time,longitude,latitude,height,divergence_angle,pitch_angle,roll_angle
08:25:43.800,104.1,30.86354,2144.226229,0.0,0.0,0.0
08:25:43.900,104.1,30.863551,2144.365121,0.0,0.0,0.0
08:25:44.000,104.1,30.863561,2144.504014,0.0,0.0,0.0
08:25:44.100,104.1,30.863572,2144.642907,0.0,0.0,0.0
08:25:44.200,104.1,30.863583,2144.781799,0.0,0.0,0.0
08:25:44.300,104.1,30.863593,2144.920692,0.0,0.0,0.0
08:25:44.400,104.1,30.863604,2145.059585,0.0,0.0,0.0
08:25:44.500,104.1,30.863614,2145.198478,0.0,0.0,0.0
08:25:44.600,104.1,30.863625,2145.33737,0.0,0.0,0.0
08:25:44.700,104.1,30.863635,2145.476263,0.0,0.0,0.0
08:25:44.800,104.1,30.863646,2145.615156,0.0,0.0,0.0
08:25:44.900,104.1,30.863657,2145.754049,0.0,0.0,0.0
08:25:45.000,104.1,30.863667,2145.892941,0.0,0.0,0.0
08:25:45.100,104.1,30.863678,2146.031834,0.0,0.0,0.0
08:25:45.200,104.1,30.863688,2146.170727,0.0,0.0,0.0
08:25:45.300,104.1,30.863699,2146.30962,0.0,0.0,0.0
08:25:45.400,104.1,30.86371,2146.448512,0.0,0.0,0.0
08:25:45.500,104.1,30.86372,2146.587405,0.0,0.0,0.0
08:25:45.600,104.1,30.863731,2146.726298,0.0,0.0,0.0
08:25:45.700,104.1,30.863741,2146.865191,0.0,0.0,0.0
08:25:45.800,104.1,30.863752,2147.004083,0.0,0.0,0.0
08:25:45.900,104.1,30.863763,2147.142976,0.0,0.0,0.0
08:25:46.000,104.1,30.863773,2147.281869,0.0,0.0,0.0
08:25:46.100,104.1,30.863784,2147.420762,0.0,0.0,0.0
08:25:46.200,104.1,30.863794,2147.559654,0.0,0.0,0.0
08:25:46.300,104.1,30.863805,2147.698547,0.0,0.0,0.0
08:25:46.400,104.1,30.863816,2147.83744,0.0,0.0,0.0
08:25:46.500,104.1,30.863826,2147.976333,0.0,0.0,0.0
08:25:46.600,104.1,30.863837,2148.115225,0.0,0.0,0.0
08:25:46.700,104.1,30.863847,2148.254118,0.0,0.0,0.0
08:25:46.800,104.1,30.863858,2148.393011,0.0,0.0,0.0
08:25:46.900,104.1,30.863869,2148.531904,0.0,0.0,0.0
08:25:47.000,104.1,30.863879,2148.670796,0.0,0.0,0.0
08:25:47.100,104.1,30.86389,2148.809689,0.0,0.0,0.0
08:25:47.200,104.1,30.8639,2148.948582,0.0,0.0,0.0
08:25:47.300,104.1,30.863911,2149.087475,0.0,0.0,0.0
08:25:47.400,104.1,30.863921,2149.226367,0.0,0.0,0.0
08:25:47.500,104.1,30.863932,2149.36526,0.0,0.0,0.0
08:25:47.600,104.1,30.863943,2149.504153,0.0,0.0,0.0
08:25:47.700,104.1,30.863953,2149.643046,0.0,0.0,0.0
08:25:47.800,104.1,30.863964,2149.781938,0.0,0.0,0.0
08:25:47.900,104.1,30.863974,2149.920831,0.0,0.0,0.0
08:25:48.000,104.1,30.863985,2150.059724,0.0,0.0,0.0
08:25:48.100,104.1,30.863996,2150.198617,0.0,0.0,0.0
08:25:48.200,104.1,30.864006,2150.337509,0.0,0.0,0.0
08:25:48.300,104.1,30.864017,2150.476402,0.0,0.0,0.0
08:25:48.400,104.1,30.864027,2150.615295,0.0,0.0,0.0
08:25:48.500,104.1,30.864038,2150.754188,0.0,0.0,0.0
08:25:48.600,104.1,30.864049,2150.89308,0.0,0.0,0.0
08:25:48.700,104.1,30.864059,2151.031973,0.0,0.0,0.0
08:25:48.800,104.1,30.86407,2151.170866,0.0,0.0,0.0
08:25:48.900,104.1,30.86408,2151.309759,0.0,0.0,0.0
08:25:49.000,104.1,30.864091,2151.448651,0.0,0.0,0.0
08:25:49.100,104.1,30.864102,2151.587544,0.0,0.0,0.0
08:25:49.200,104.1,30.864112,2151.726437,0.0,0.0,0.0
08:25:49.300,104.1,30.864123,2151.86533,0.0,0.0,0.0
08:25:49.400,104.1,30.864133,2152.004222,0.0,0.0,0.0
08:25:49.500,104.1,30.864144,2152.143115,0.0,0.0,0.0
08:25:49.600,104.1,30.864155,2152.282008,0.0,0.0,0.0
08:25:49.700,104.1,30.864165,2152.420901,0.0,0.0,0.0
08:25:49.800,104.1,30.864176,2152.559793,0.0,0.0,0.0
08:25:49.900,104.1,30.864186,2152.698686,0.0,0.0,0.0
08:25:50.000,104.1,30.864197,2152.837579,0.0,0.0,0.0
08:25:50.100,104.1,30.864208,2152.976472,0.0,0.0,0.0
08:25:50.200,104.1,30.864218,2153.115364,0.0,0.0,0.0
08:25:50.300,104.1,30.864229,2153.254257,0.0,0.0,0.0
08:25:50.400,104.1,30.864239,2153.39315,0.0,0.0,0.0
08:25:50.500,104.1,30.86425,2153.532043,0.0,0.0,0.0
08:25:50.600,104.1,30.86426,2153.670935,0.0,0.0,0.0
08:25:50.700,104.1,30.864271,2153.809828,0.0,0.0,0.0
08:25:50.800,104.1,30.864282,2153.948721,0.0,0.0,0.0
08:25:50.900,104.1,30.864292,2154.087614,0.0,0.0,0.0
08:25:51.000,104.1,30.864303,2154.226506,0.0,0.0,0.0
08:25:51.100,104.1,30.864313,2154.365399,0.0,0.0,0.0
08:25:51.200,104.1,30.864324,2154.504292,0.0,0.0,0.0
08:25:51.300,104.1,30.864335,2154.643185,0.0,0.0,0.0
08:25:51.400,104.1,30.864345,2154.782077,0.0,0.0,0.0
08:25:51.500,104.1,30.864356,2154.92097,0.0,0.0,0.0
08:25:51.600,104.1,30.864366,2155.059863,0.0,0.0,0.0
08:25:51.700,104.1,30.864377,2155.198756,0.0,0.0,0.0
08:25:51.800,104.1,30.864388,2155.337648,0.0,0.0,0.0
08:25:51.900,104.1,30.864398,2155.476541,0.0,0.0,0.0
08:25:52.000,104.1,30.864409,2155.615434,0.0,0.0,0.0
08:25:52.100,104.1,30.864419,2155.754327,0.0,0.0,0.0
08:25:52.200,104.1,30.86443,2155.893219,0.0,0.0,0.0
08:25:52.300,104.1,30.864441,2156.032112,0.0,0.0,0.0
08:25:52.400,104.1,30.864451,2156.171005,0.0,0.0,0.0
08:25:52.500,104.1,30.864462,2156.309897,0.0,0.0,0.0
08:25:52.600,104.1,30.864472,2156.44879,0.0,0.0,0.0
08:25:52.700,104.1,30.864483,2156.587683,0.0,0.0,0.0
08:25:52.800,104.1,30.864494,2156.726576,0.0,0.0,0.0
08:25:52.900,104.1,30.864504,2156.865468,0.0,0.0,0.0
08:25:53.000,104.1,30.864515,2157.004361,0.0,0.0,0.0
08:25:53.100,104.1,30.864525,2157.143254,0.0,0.0,0.0
08:25:53.200,104.1,30.864536,2157.282147,0.0,0.0,0.0
08:25:53.300,104.1,30.864547,2157.421039,0.0,0.0,0.0
08:25:53.400,104.1,30.864557,2157.559932,0.0,0.0,0.0
08:25:53.500,104.1,30.864568,2157.698825,0.0,0.0,0.0
08:25:53.600,104.1,30.864578,2157.837718,0.0,0.0,0.0
08:25:53.700,104.1,30.864589,2157.97661,0.0,0.0,0.0
08:25:53.800,104.1,30.864599,2158.115503,0.0,0.0,0.0
08:25:53.900,104.1,30.86461,2158.254396,0.0,0.0,0.0
08:25:54.000,104.1,30.864621,2158.393289,0.0,0.0,0.0
08:25:54.100,104.1,30.864631,2158.532181,0.0,0.0,0.0
08:25:54.200,104.1,30.864642,2158.671074,0.0,0.0,0.0
08:25:54.300,104.1,30.864652,2158.809967,0.0,0.0,0.0
08:25:54.400,104.1,30.864663,2158.94886,0.0,0.0,0.0
08:25:54.500,104.1,30.864674,2159.087752,0.0,0.0,0.0
08:25:54.600,104.1,30.864684,2159.226645,0.0,0.0,0.0
08:25:54.700,104.1,30.864695,2159.365538,0.0,0.0,0.0
08:25:54.800,104.1,30.864705,2159.504431,0.0,0.0,0.0
08:25:54.900,104.1,30.864716,2159.643323,0.0,0.0,0.0
08:25:55.000,104.1,30.864727,2159.782216,0.0,0.0,0.0
08:25:55.100,104.1,30.864737,2159.921109,0.0,0.0,0.0
08:25:55.200,104.1,30.864748,2160.060002,0.0,0.0,0.0
08:25:55.300,104.1,30.864758,2160.198894,0.0,0.0,0.0
08:25:55.400,104.1,30.864769,2160.337787,0.0,0.0,0.0
08:25:55.500,104.1,30.86478,2160.47668,0.0,0.0,0.0
08:25:55.600,104.1,30.86479,2160.615573,0.0,0.0,0.0
08:25:55.700,104.1,30.864801,2160.754465,0.0,0.0,0.0
08:25:55.800,104.1,30.864811,2160.893358,0.0,0.0,0.0
08:25:55.900,104.1,30.864822,2161.032251,0.0,0.0,0.0
08:25:56.000,104.1,30.864833,2161.171144,0.0,0.0,0.0
08:25:56.100,104.1,30.864843,2161.310036,0.0,0.0,0.0
08:25:56.200,104.1,30.864854,2161.448929,0.0,0.0,0.0
08:25:56.300,104.1,30.864864,2161.587822,0.0,0.0,0.0
08:25:56.400,104.1,30.864875,2161.726715,0.0,0.0,0.0
08:25:56.500,104.1,30.864885,2161.865607,0.0,0.0,0.0
08:25:56.600,104.1,30.864896,2162.0045,0.0,0.0,0.0
08:25:56.700,104.1,30.864907,2162.143393,0.0,0.0,0.0
08:25:56.800,104.1,30.864917,2162.282286,0.0,0.0,0.0
08:25:56.900,104.1,30.864928,2162.421178,0.0,0.0,0.0
08:25:57.000,104.1,30.864938,2162.560071,0.0,0.0,0.0
08:25:57.100,104.1,30.864949,2162.698964,0.0,0.0,0.0
08:25:57.200,104.1,30.86496,2162.837857,0.0,0.0,0.0
08:25:57.300,104.1,30.86497,2162.976749,0.0,0.0,0.0
08:25:57.400,104.1,30.864981,2163.115642,0.0,0.0,0.0
08:25:57.500,104.1,30.864991,2163.254535,0.0,0.0,0.0
08:25:57.600,104.1,30.865002,2163.393428,0.0,0.0,0.0
08:25:57.700,104.1,30.865013,2163.53232,0.0,0.0,0.0
08:25:57.800,104.1,30.865023,2163.671213,0.0,0.0,0.0
08:25:57.900,104.1,30.865034,2163.810106,0.0,0.0,0.0
08:25:58.000,104.1,30.865044,2163.948999,0.0,0.0,0.0
08:25:58.100,104.1,30.865055,2164.087891,0.0,0.0,0.0
08:25:58.200,104.1,30.865066,2164.226784,0.0,0.0,0.0
08:25:58.300,104.1,30.865076,2164.365677,0.0,0.0,0.0
08:25:58.400,104.1,30.865087,2164.50457,0.0,0.0,0.0
08:25:58.500,104.1,30.865097,2164.643462,0.0,0.0,0.0
08:25:58.600,104.1,30.865108,2164.782355,0.0,0.0,0.0
08:25:58.700,104.1,30.865119,2164.921248,0.0,0.0,0.0
08:25:58.800,104.1,30.865129,2165.060141,0.0,0.0,0.0
08:25:58.900,104.1,30.86514,2165.199033,0.0,0.0,0.0
08:25:59.000,104.1,30.86515,2165.337926,0.0,0.0,0.0
08:25:59.100,104.1,30.865161,2165.476819,0.0,0.0,0.0
08:25:59.200,104.1,30.865172,2165.615712,0.0,0.0,0.0
08:25:59.300,104.1,30.865182,2165.754604,0.0,0.0,0.0
08:25:59.400,104.1,30.865193,2165.893497,0.0,0.0,0.0
08:25:59.500,104.1,30.865203,2166.03239,0.0,0.0,0.0
08:25:59.600,104.1,30.865214,2166.171283,0.0,0.0,0.0
08:25:59.700,104.1,30.865224,2166.310175,0.0,0.0,0.0
08:25:59.800,104.1,30.865235,2166.449068,0.0,0.0,0.0
08:25:59.900,104.1,30.865246,2166.587961,0.0,0.0,0.0
08:26:00.000,104.1,30.865256,2166.726854,0.0,0.0,0.0
08:26:00.100,104.1,30.865267,2166.865746,0.0,0.0,0.0
08:26:00.200,104.1,30.865277,2167.004639,0.0,0.0,0.0
08:26:00.300,104.1,30.865288,2167.143532,0.0,0.0,0.0
08:26:00.400,104.1,30.865299,2167.282425,0.0,0.0,0.0
08:26:00.500,104.1,30.865309,2167.421317,0.0,0.0,0.0
08:26:00.600,104.1,30.86532,2167.56021,0.0,0.0,0.0
08:26:00.700,104.1,30.86533,2167.699103,0.0,0.0,0.0
08:26:00.800,104.1,30.865341,2167.837995,0.0,0.0,0.0
08:26:00.900,104.1,30.865352,2167.976888,0.0,0.0,0.0
08:26:01.000,104.1,30.865362,2168.115781,0.0,0.0,0.0
08:26:01.100,104.1,30.865373,2168.254674,0.0,0.0,0.0
08:26:01.200,104.1,30.865383,2168.393566,0.0,0.0,0.0
08:26:01.300,104.1,30.865394,2168.532459,0.0,0.0,0.0
08:26:01.400,104.1,30.865405,2168.671352,0.0,0.0,0.0
08:26:01.500,104.1,30.865415,2168.810245,0.0,0.0,0.0
08:26:01.600,104.1,30.865426,2168.949137,0.0,0.0,0.0
08:26:01.700,104.1,30.865436,2169.08803,0.0,0.0,0.0
08:26:01.800,104.1,30.865447,2169.226923,0.0,0.0,0.0
08:26:01.900,104.1,30.865458,2169.365816,0.0,0.0,0.0
08:26:02.000,104.1,30.865468,2169.504708,0.0,0.0,0.0
08:26:02.100,104.1,30.865479,2169.643601,0.0,0.0,0.0
08:26:02.200,104.1,30.865489,2169.782494,0.0,0.0,0.0
08:26:02.300,104.1,30.8655,2169.921387,0.0,0.0,0.0
08:26:02.400,104.1,30.86551,2170.060279,0.0,0.0,0.0
08:26:02.500,104.1,30.865521,2170.199172,0.0,0.0,0.0
08:26:02.600,104.1,30.865532,2170.338065,0.0,0.0,0.0
08:26:02.700,104.1,30.865542,2170.476958,0.0,0.0,0.0
08:26:02.800,104.1,30.865553,2170.61585,0.0,0.0,0.0
08:26:02.900,104.1,30.865563,2170.754743,0.0,0.0,0.0
08:26:03.000,104.1,30.865574,2170.893636,0.0,0.0,0.0
08:26:03.100,104.1,30.865585,2171.032529,0.0,0.0,0.0
08:26:03.200,104.1,30.865595,2171.171421,0.0,0.0,0.0
08:26:03.300,104.1,30.865606,2171.310314,0.0,0.0,0.0
08:26:03.400,104.1,30.865616,2171.449207,0.0,0.0,0.0
08:26:03.500,104.1,30.865627,2171.5881,0.0,0.0,0.0
08:26:03.600,104.1,30.865638,2171.726992,0.0,0.0,0.0
08:26:03.700,104.1,30.865648,2171.865885,0.0,0.0,0.0
08:26:03.800,104.1,30.865659,2172.004778,0.0,0.0,0.0
08:26:03.900,104.1,30.865669,2172.143671,0.0,0.0,0.0
08:26:04.000,104.1,30.86568,2172.282563,0.0,0.0,0.0
08:26:04.100,104.1,30.865691,2172.421456,0.0,0.0,0.0
08:26:04.200,104.1,30.865701,2172.560349,0.0,0.0,0.0
08:26:04.300,104.1,30.865712,2172.699242,0.0,0.0,0.0
08:26:04.400,104.1,30.865722,2172.838134,0.0,0.0,0.0
08:26:04.500,104.1,30.865733,2172.977027,0.0,0.0,0.0
08:26:04.600,104.1,30.865744,2173.11592,0.0,0.0,0.0
08:26:04.700,104.1,30.865754,2173.254813,0.0,0.0,0.0
08:26:04.800,104.1,30.865765,2173.393705,0.0,0.0,0.0
08:26:04.900,104.1,30.865775,2173.532598,0.0,0.0,0.0
08:26:05.000,104.1,30.865786,2173.671491,0.0,0.0,0.0
08:26:05.100,104.1,30.865797,2173.810384,0.0,0.0,0.0
08:26:05.200,104.1,30.865807,2173.949276,0.0,0.0,0.0
08:26:05.300,104.1,30.865818,2174.088169,0.0,0.0,0.0
08:26:05.400,104.1,30.865828,2174.227062,0.0,0.0,0.0
08:26:05.500,104.1,30.865839,2174.365955,0.0,0.0,0.0
08:26:05.600,104.1,30.865849,2174.504847,0.0,0.0,0.0
08:26:05.700,104.1,30.86586,2174.64374,0.0,0.0,0.0
08:26:05.800,104.1,30.865871,2174.782633,0.0,0.0,0.0
08:26:05.900,104.1,30.865881,2174.921526,0.0,0.0,0.0
08:26:06.000,104.1,30.865892,2175.060418,0.0,0.0,0.0
08:26:06.100,104.1,30.865902,2175.199311,0.0,0.0,0.0
08:26:06.200,104.1,30.865913,2175.338204,0.0,0.0,0.0
08:26:06.300,104.1,30.865924,2175.477097,0.0,0.0,0.0
08:26:06.400,104.1,30.865934,2175.615989,0.0,0.0,0.0
08:26:06.500,104.1,30.865945,2175.754882,0.0,0.0,0.0
08:26:06.600,104.1,30.865955,2175.893775,0.0,0.0,0.0
08:26:06.700,104.1,30.865966,2176.032668,0.0,0.0,0.0
08:26:06.800,104.1,30.865977,2176.17156,0.0,0.0,0.0
08:26:06.900,104.1,30.865987,2176.310453,0.0,0.0,0.0
08:26:07.000,104.1,30.865998,2176.449346,0.0,0.0,0.0
08:26:07.100,104.1,30.866008,2176.588239,0.0,0.0,0.0
08:26:07.200,104.1,30.866019,2176.727131,0.0,0.0,0.0
08:26:07.300,104.1,30.86603,2176.866024,0.0,0.0,0.0
08:26:07.400,104.1,30.86604,2177.004917,0.0,0.0,0.0
08:26:07.500,104.1,30.866051,2177.14381,0.0,0.0,0.0
08:26:07.600,104.1,30.866061,2177.282702,0.0,0.0,0.0
08:26:07.700,104.1,30.866072,2177.421595,0.0,0.0,0.0
08:26:07.800,104.1,30.866083,2177.560488,0.0,0.0,0.0
08:26:07.900,104.1,30.866093,2177.699381,0.0,0.0,0.0
08:26:08.000,104.1,30.866104,2177.838273,0.0,0.0,0.0
08:26:08.100,104.1,30.866114,2177.977166,0.0,0.0,0.0
08:26:08.200,104.1,30.866125,2178.116059,0.0,0.0,0.0
08:26:08.300,104.1,30.866136,2178.254952,0.0,0.0,0.0
08:26:08.400,104.1,30.866146,2178.393844,0.0,0.0,0.0
08:26:08.500,104.1,30.866157,2178.532737,0.0,0.0,0.0
08:26:08.600,104.1,30.866167,2178.67163,0.0,0.0,0.0
08:26:08.700,104.1,30.866178,2178.810523,0.0,0.0,0.0
08:26:08.800,104.1,30.866188,2178.949415,0.0,0.0,0.0
08:26:08.900,104.1,30.866199,2179.088308,0.0,0.0,0.0
08:26:09.000,104.1,30.86621,2179.227201,0.0,0.0,0.0
08:26:09.100,104.1,30.86622,2179.366094,0.0,0.0,0.0
08:26:09.200,104.1,30.866231,2179.504986,0.0,0.0,0.0
08:26:09.300,104.1,30.866241,2179.643879,0.0,0.0,0.0
08:26:09.400,104.1,30.866252,2179.782772,0.0,0.0,0.0
08:26:09.500,104.1,30.866263,2179.921664,0.0,0.0,0.0
08:26:09.600,104.1,30.866273,2180.060557,0.0,0.0,0.0
08:26:09.700,104.1,30.866284,2180.19945,0.0,0.0,0.0
08:26:09.800,104.1,30.866294,2180.338343,0.0,0.0,0.0
08:26:09.900,104.1,30.866305,2180.477235,0.0,0.0,0.0
08:26:10.000,104.1,30.866316,2180.616128,0.0,0.0,0.0
08:26:10.100,104.1,30.866326,2180.755021,0.0,0.0,0.0
08:26:10.200,104.1,30.866337,2180.893914,0.0,0.0,0.0
08:26:10.300,104.1,30.866347,2181.032806,0.0,0.0,0.0
08:26:10.400,104.1,30.866358,2181.171699,0.0,0.0,0.0
08:26:10.500,104.1,30.866369,2181.310592,0.0,0.0,0.0
08:26:10.600,104.1,30.866379,2181.449485,0.0,0.0,0.0
08:26:10.700,104.1,30.86639,2181.588377,0.0,0.0,0.0
08:26:10.800,104.1,30.8664,2181.72727,0.0,0.0,0.0
08:26:10.900,104.1,30.866411,2181.866163,0.0,0.0,0.0
08:26:11.000,104.1,30.866422,2182.005056,0.0,0.0,0.0
08:26:11.100,104.1,30.866432,2182.143948,0.0,0.0,0.0
08:26:11.200,104.1,30.866443,2182.282841,0.0,0.0,0.0
08:26:11.300,104.1,30.866453,2182.421734,0.0,0.0,0.0
08:26:11.400,104.1,30.866464,2182.560627,0.0,0.0,0.0
08:26:11.500,104.1,30.866474,2182.699519,0.0,0.0,0.0
08:26:11.600,104.1,30.866485,2182.838412,0.0,0.0,0.0
08:26:11.700,104.1,30.866496,2182.977305,0.0,0.0,0.0
08:26:11.800,104.1,30.866506,2183.116198,0.0,0.0,0.0
08:26:11.900,104.1,30.866517,2183.25509,0.0,0.0,0.0
08:26:12.000,104.1,30.866527,2183.393983,0.0,0.0,0.0
08:26:12.100,104.1,30.866538,2183.532876,0.0,0.0,0.0
08:26:12.200,104.1,30.866549,2183.671769,0.0,0.0,0.0
08:26:12.300,104.1,30.866559,2183.810661,0.0,0.0,0.0
08:26:12.400,104.1,30.86657,2183.949554,0.0,0.0,0.0
08:26:12.500,104.1,30.86658,2184.088447,0.0,0.0,0.0
08:26:12.600,104.1,30.866591,2184.22734,0.0,0.0,0.0
08:26:12.700,104.1,30.866602,2184.366232,0.0,0.0,0.0
08:26:12.800,104.1,30.866612,2184.505125,0.0,0.0,0.0
08:26:12.900,104.1,30.866623,2184.644018,0.0,0.0,0.0
08:26:13.000,104.1,30.866633,2184.782911,0.0,0.0,0.0
08:26:13.100,104.1,30.866644,2184.921803,0.0,0.0,0.0
08:26:13.200,104.1,30.866655,2185.060696,0.0,0.0,0.0
08:26:13.300,104.1,30.866665,2185.199589,0.0,0.0,0.0
08:26:13.400,104.1,30.866676,2185.338482,0.0,0.0,0.0
08:26:13.500,104.1,30.866686,2185.477374,0.0,0.0,0.0
08:26:13.600,104.1,30.866697,2185.616267,0.0,0.0,0.0
08:26:13.700,104.1,30.866708,2185.75516,0.0,0.0,0.0
08:26:13.800,104.1,30.866718,2185.894053,0.0,0.0,0.0
08:26:13.900,104.1,30.866729,2186.032945,0.0,0.0,0.0
08:26:14.000,104.1,30.866739,2186.171838,0.0,0.0,0.0
08:26:14.100,104.1,30.86675,2186.310731,0.0,0.0,0.0
08:26:14.200,104.1,30.866761,2186.449624,0.0,0.0,0.0
08:26:14.300,104.1,30.866771,2186.588516,0.0,0.0,0.0
08:26:14.400,104.1,30.866782,2186.727409,0.0,0.0,0.0
08:26:14.500,104.1,30.866792,2186.866302,0.0,0.0,0.0
08:26:14.600,104.1,30.866803,2187.005195,0.0,0.0,0.0
08:26:14.700,104.1,30.866813,2187.144087,0.0,0.0,0.0
08:26:14.800,104.1,30.866824,2187.28298,0.0,0.0,0.0
08:26:14.900,104.1,30.866835,2187.421873,0.0,0.0,0.0
08:26:15.000,104.1,30.866845,2187.560766,0.0,0.0,0.0
08:26:15.100,104.1,30.866856,2187.699658,0.0,0.0,0.0
08:26:15.200,104.1,30.866866,2187.838551,0.0,0.0,0.0
08:26:15.300,104.1,30.866877,2187.977444,0.0,0.0,0.0
08:26:15.400,104.1,30.866888,2188.116337,0.0,0.0,0.0
08:26:15.500,104.1,30.866898,2188.255229,0.0,0.0,0.0
08:26:15.600,104.1,30.866909,2188.394122,0.0,0.0,0.0
08:26:15.700,104.1,30.866919,2188.533015,0.0,0.0,0.0
08:26:15.800,104.1,30.86693,2188.671908,0.0,0.0,0.0
08:26:15.900,104.1,30.866941,2188.8108,0.0,0.0,0.0
08:26:16.000,104.1,30.866951,2188.949693,0.0,0.0,0.0
08:26:16.100,104.1,30.866962,2189.088586,0.0,0.0,0.0
08:26:16.200,104.1,30.866972,2189.227479,0.0,0.0,0.0
08:26:16.300,104.1,30.866983,2189.366371,0.0,0.0,0.0
08:26:16.400,104.1,30.866994,2189.505264,0.0,0.0,0.0
08:26:16.500,104.1,30.867004,2189.644157,0.0,0.0,0.0
08:26:16.600,104.1,30.867015,2189.78305,0.0,0.0,0.0
08:26:16.700,104.1,30.867025,2189.921942,0.0,0.0,0.0
08:26:16.800,104.1,30.867036,2190.060835,0.0,0.0,0.0
08:26:16.900,104.1,30.867047,2190.199728,0.0,0.0,0.0
08:26:17.000,104.1,30.867057,2190.338621,0.0,0.0,0.0
08:26:17.100,104.1,30.867068,2190.477513,0.0,0.0,0.0
08:26:17.200,104.1,30.867078,2190.616406,0.0,0.0,0.0
08:26:17.300,104.1,30.867089,2190.755299,0.0,0.0,0.0
08:26:17.400,104.1,30.867099,2190.894192,0.0,0.0,0.0
08:26:17.500,104.1,30.86711,2191.033084,0.0,0.0,0.0
08:26:17.600,104.1,30.867121,2191.171977,0.0,0.0,0.0
08:26:17.700,104.1,30.867131,2191.31087,0.0,0.0,0.0
08:26:17.800,104.1,30.867142,2191.449762,0.0,0.0,0.0
08:26:17.900,104.1,30.867152,2191.588655,0.0,0.0,0.0
08:26:18.000,104.1,30.867163,2191.727548,0.0,0.0,0.0
08:26:18.100,104.1,30.867174,2191.866441,0.0,0.0,0.0
08:26:18.200,104.1,30.867184,2192.005333,0.0,0.0,0.0
08:26:18.300,104.1,30.867195,2192.144226,0.0,0.0,0.0
08:26:18.400,104.1,30.867205,2192.283119,0.0,0.0,0.0
08:26:18.500,104.1,30.867216,2192.422012,0.0,0.0,0.0
08:26:18.600,104.1,30.867227,2192.560904,0.0,0.0,0.0
08:26:18.700,104.1,30.867237,2192.699797,0.0,0.0,0.0
08:26:18.800,104.1,30.867248,2192.83869,0.0,0.0,0.0
08:26:18.900,104.1,30.867258,2192.977583,0.0,0.0,0.0
08:26:19.000,104.1,30.867269,2193.116475,0.0,0.0,0.0
08:26:19.100,104.1,30.86728,2193.255368,0.0,0.0,0.0
08:26:19.200,104.1,30.86729,2193.394261,0.0,0.0,0.0
08:26:19.300,104.1,30.867301,2193.533154,0.0,0.0,0.0
08:26:19.400,104.1,30.867311,2193.672046,0.0,0.0,0.0
08:26:19.500,104.1,30.867322,2193.810939,0.0,0.0,0.0
08:26:19.600,104.1,30.867333,2193.949832,0.0,0.0,0.0
08:26:19.700,104.1,30.867343,2194.088725,0.0,0.0,0.0
08:26:19.800,104.1,30.867354,2194.227617,0.0,0.0,0.0
08:26:19.900,104.1,30.867364,2194.36651,0.0,0.0,0.0
08:26:20.000,104.1,30.867375,2194.505403,0.0,0.0,0.0
08:26:20.100,104.1,30.867386,2194.644296,0.0,0.0,0.0
08:26:20.200,104.1,30.867396,2194.783188,0.0,0.0,0.0
08:26:20.300,104.1,30.867407,2194.922081,0.0,0.0,0.0
08:26:20.400,104.1,30.867417,2195.060974,0.0,0.0,0.0
08:26:20.500,104.1,30.867428,2195.199867,0.0,0.0,0.0
08:26:20.600,104.1,30.867438,2195.338759,0.0,0.0,0.0
08:26:20.700,104.1,30.867449,2195.477652,0.0,0.0,0.0
08:26:20.800,104.1,30.86746,2195.616545,0.0,0.0,0.0
08:26:20.900,104.1,30.86747,2195.755438,0.0,0.0,0.0
08:26:21.000,104.1,30.867481,2195.89433,0.0,0.0,0.0
08:26:21.100,104.1,30.867491,2196.033223,0.0,0.0,0.0
08:26:21.200,104.1,30.867502,2196.172116,0.0,0.0,0.0
08:26:21.300,104.1,30.867513,2196.311009,0.0,0.0,0.0
08:26:21.400,104.1,30.867523,2196.449901,0.0,0.0,0.0
08:26:21.500,104.1,30.867534,2196.588794,0.0,0.0,0.0
08:26:21.600,104.1,30.867544,2196.727687,0.0,0.0,0.0
08:26:21.700,104.1,30.867555,2196.86658,0.0,0.0,0.0
08:26:21.800,104.1,30.867566,2197.005472,0.0,0.0,0.0
08:26:21.900,104.1,30.867576,2197.144365,0.0,0.0,0.0
08:26:22.000,104.1,30.867587,2197.283258,0.0,0.0,0.0
08:26:22.100,104.1,30.867597,2197.422151,0.0,0.0,0.0
08:26:22.200,104.1,30.867608,2197.561043,0.0,0.0,0.0
08:26:22.300,104.1,30.867619,2197.699936,0.0,0.0,0.0
08:26:22.400,104.1,30.867629,2197.838829,0.0,0.0,0.0
08:26:22.500,104.1,30.86764,2197.977722,0.0,0.0,0.0
08:26:22.600,104.1,30.86765,2198.116614,0.0,0.0,0.0
08:26:22.700,104.1,30.867661,2198.255507,0.0,0.0,0.0
08:26:22.800,104.1,30.867672,2198.3944,0.0,0.0,0.0
08:26:22.900,104.1,30.867682,2198.533293,0.0,0.0,0.0
08:26:23.000,104.1,30.867693,2198.672185,0.0,0.0,0.0
08:26:23.100,104.1,30.867703,2198.811078,0.0,0.0,0.0
08:26:23.200,104.1,30.867714,2198.949971,0.0,0.0,0.0
08:26:23.300,104.1,30.867725,2199.088864,0.0,0.0,0.0
08:26:23.400,104.1,30.867735,2199.227756,0.0,0.0,0.0
08:26:23.500,104.1,30.867746,2199.366649,0.0,0.0,0.0
08:26:23.600,104.1,30.867756,2199.505542,0.0,0.0,0.0
