time,longitude,latitude,height,divergence_angle,pitch_angle,roll_angle
08:20:39.000,103.852289,29.672354,1720.881136,0.0,0.0,0.0
08:20:39.100,103.852271,29.672274,1721.020028,0.0,0.0,0.0
08:20:39.200,103.852254,29.672194,1721.158921,0.0,0.0,0.0
08:20:39.300,103.852237,29.672113,1721.297814,0.0,0.0,0.0
08:20:39.400,103.852219,29.672033,1721.436707,0.0,0.0,0.0
08:20:39.500,103.852202,29.671953,1721.575599,0.0,0.0,0.0
08:20:39.600,103.852185,29.671873,1721.714492,0.0,0.0,0.0
08:20:39.700,103.852167,29.671792,1721.853385,0.0,0.0,0.0
08:20:39.800,103.85215,29.671712,1721.992278,0.0,0.0,0.0
08:20:39.900,103.852133,29.671632,1722.13117,0.0,0.0,0.0
08:20:40.000,103.852115,29.671552,1722.270063,0.0,0.0,0.0
08:20:40.100,103.852098,29.671471,1722.408956,0.0,0.0,0.0
08:20:40.200,103.852081,29.671391,1722.547849,0.0,0.0,0.0
08:20:40.300,103.852064,29.671311,1722.686741,0.0,0.0,0.0
08:20:40.400,103.852046,29.671231,1722.825634,0.0,0.0,0.0
08:20:40.500,103.852029,29.67115,1722.964527,0.0,0.0,0.0
08:20:40.600,103.852012,29.67107,1723.10342,0.0,0.0,0.0
08:20:40.700,103.851994,29.67099,1723.242312,0.0,0.0,0.0
08:20:40.800,103.851977,29.67091,1723.381205,0.0,0.0,0.0
08:20:40.900,103.85196,29.670829,1723.520098,0.0,0.0,0.0
08:20:41.000,103.851942,29.670749,1723.658991,0.0,0.0,0.0
08:20:41.100,103.851925,29.670669,1723.797883,0.0,0.0,0.0
08:20:41.200,103.851908,29.670589,1723.936776,0.0,0.0,0.0
08:20:41.300,103.85189,29.670508,1724.075669,0.0,0.0,0.0
08:20:41.400,103.851873,29.670428,1724.214562,0.0,0.0,0.0
08:20:41.500,103.851856,29.670348,1724.353454,0.0,0.0,0.0
08:20:41.600,103.851839,29.670268,1724.492347,0.0,0.0,0.0
08:20:41.700,103.851821,29.670187,1724.63124,0.0,0.0,0.0
08:20:41.800,103.851804,29.670107,1724.770133,0.0,0.0,0.0
08:20:41.900,103.851787,29.670027,1724.909025,0.0,0.0,0.0
08:20:42.000,103.851769,29.669947,1725.047918,0.0,0.0,0.0
08:20:42.100,103.851752,29.669866,1725.186811,0.0,0.0,0.0
08:20:42.200,103.851735,29.669786,1725.325703,0.0,0.0,0.0
08:20:42.300,103.851717,29.669706,1725.464596,0.0,0.0,0.0
08:20:42.400,103.8517,29.669626,1725.603489,0.0,0.0,0.0
08:20:42.500,103.851683,29.669545,1725.742382,0.0,0.0,0.0
08:20:42.600,103.851666,29.669465,1725.881274,0.0,0.0,0.0
08:20:42.700,103.851648,29.669385,1726.020167,0.0,0.0,0.0
08:20:42.800,103.851631,29.669305,1726.15906,0.0,0.0,0.0
08:20:42.900,103.851614,29.669224,1726.297953,0.0,0.0,0.0
08:20:43.000,103.851596,29.669144,1726.436845,0.0,0.0,0.0
08:20:43.100,103.851579,29.669064,1726.575738,0.0,0.0,0.0
08:20:43.200,103.851562,29.668984,1726.714631,0.0,0.0,0.0
08:20:43.300,103.851544,29.668903,1726.853524,0.0,0.0,0.0
08:20:43.400,103.851527,29.668823,1726.992416,0.0,0.0,0.0
08:20:43.500,103.85151,29.668743,1727.131309,0.0,0.0,0.0
08:20:43.600,103.851492,29.668662,1727.270202,0.0,0.0,0.0
08:20:43.700,103.851475,29.668582,1727.409095,0.0,0.0,0.0
08:20:43.800,103.851458,29.668502,1727.547987,0.0,0.0,0.0
08:20:43.900,103.851441,29.668422,1727.68688,0.0,0.0,0.0
08:20:44.000,103.851423,29.668341,1727.825773,0.0,0.0,0.0
08:20:44.100,103.851406,29.668261,1727.964666,0.0,0.0,0.0
08:20:44.200,103.851389,29.668181,1728.103558,0.0,0.0,0.0
08:20:44.300,103.851371,29.668101,1728.242451,0.0,0.0,0.0
08:20:44.400,103.851354,29.66802,1728.381344,0.0,0.0,0.0
08:20:44.500,103.851337,29.66794,1728.520237,0.0,0.0,0.0
08:20:44.600,103.851319,29.66786,1728.659129,0.0,0.0,0.0
08:20:44.700,103.851302,29.66778,1728.798022,0.0,0.0,0.0
08:20:44.800,103.851285,29.667699,1728.936915,0.0,0.0,0.0
08:20:44.900,103.851268,29.667619,1729.075808,0.0,0.0,0.0
08:20:45.000,103.85125,29.667539,1729.2147,0.0,0.0,0.0
08:20:45.100,103.851233,29.667459,1729.353593,0.0,0.0,0.0
08:20:45.200,103.851216,29.667378,1729.492486,0.0,0.0,0.0
08:20:45.300,103.851198,29.667298,1729.631379,0.0,0.0,0.0
08:20:45.400,103.851181,29.667218,1729.770271,0.0,0.0,0.0
08:20:45.500,103.851164,29.667138,1729.909164,0.0,0.0,0.0
08:20:45.600,103.851146,29.667057,1730.048057,0.0,0.0,0.0
08:20:45.700,103.851129,29.666977,1730.18695,0.0,0.0,0.0
08:20:45.800,103.851112,29.666897,1730.325842,0.0,0.0,0.0
08:20:45.900,103.851094,29.666817,1730.464735,0.0,0.0,0.0
08:20:46.000,103.851077,29.666736,1730.603628,0.0,0.0,0.0
08:20:46.100,103.85106,29.666656,1730.742521,0.0,0.0,0.0
08:20:46.200,103.851043,29.666576,1730.881413,0.0,0.0,0.0
08:20:46.300,103.851025,29.666496,1731.020306,0.0,0.0,0.0
08:20:46.400,103.851008,29.666415,1731.159199,0.0,0.0,0.0
08:20:46.500,103.850991,29.666335,1731.298092,0.0,0.0,0.0
08:20:46.600,103.850973,29.666255,1731.436984,0.0,0.0,0.0
08:20:46.700,103.850956,29.666175,1731.575877,0.0,0.0,0.0
08:20:46.800,103.850939,29.666094,1731.71477,0.0,0.0,0.0
08:20:46.900,103.850921,29.666014,1731.853663,0.0,0.0,0.0
08:20:47.000,103.850904,29.665934,1731.992555,0.0,0.0,0.0
08:20:47.100,103.850887,29.665854,1732.131448,0.0,0.0,0.0
08:20:47.200,103.850869,29.665773,1732.270341,0.0,0.0,0.0
08:20:47.300,103.850852,29.665693,1732.409234,0.0,0.0,0.0
08:20:47.400,103.850835,29.665613,1732.548126,0.0,0.0,0.0
08:20:47.500,103.850818,29.665533,1732.687019,0.0,0.0,0.0
08:20:47.600,103.8508,29.665452,1732.825912,0.0,0.0,0.0
08:20:47.700,103.850783,29.665372,1732.964805,0.0,0.0,0.0
08:20:47.800,103.850766,29.665292,1733.103697,0.0,0.0,0.0
08:20:47.900,103.850748,29.665212,1733.24259,0.0,0.0,0.0
08:20:48.000,103.850731,29.665131,1733.381483,0.0,0.0,0.0
08:20:48.100,103.850714,29.665051,1733.520376,0.0,0.0,0.0
08:20:48.200,103.850696,29.664971,1733.659268,0.0,0.0,0.0
08:20:48.300,103.850679,29.664891,1733.798161,0.0,0.0,0.0
08:20:48.400,103.850662,29.66481,1733.937054,0.0,0.0,0.0
08:20:48.500,103.850645,29.66473,1734.075947,0.0,0.0,0.0
08:20:48.600,103.850627,29.66465,1734.214839,0.0,0.0,0.0
08:20:48.700,103.85061,29.66457,1734.353732,0.0,0.0,0.0
08:20:48.800,103.850593,29.664489,1734.492625,0.0,0.0,0.0
08:20:48.900,103.850575,29.664409,1734.631518,0.0,0.0,0.0
08:20:49.000,103.850558,29.664329,1734.77041,0.0,0.0,0.0
08:20:49.100,103.850541,29.664249,1734.909303,0.0,0.0,0.0
08:20:49.200,103.850523,29.664168,1735.048196,0.0,0.0,0.0
08:20:49.300,103.850506,29.664088,1735.187089,0.0,0.0,0.0
08:20:49.400,103.850489,29.664008,1735.325981,0.0,0.0,0.0
08:20:49.500,103.850471,29.663928,1735.464874,0.0,0.0,0.0
08:20:49.600,103.850454,29.663847,1735.603767,0.0,0.0,0.0
08:20:49.700,103.850437,29.663767,1735.74266,0.0,0.0,0.0
08:20:49.800,103.85042,29.663687,1735.881552,0.0,0.0,0.0
08:20:49.900,103.850402,29.663607,1736.020445,0.0,0.0,0.0
08:20:50.000,103.850385,29.663526,1736.159338,0.0,0.0,0.0
08:20:50.100,103.850368,29.663446,1736.298231,0.0,0.0,0.0
08:20:50.200,103.85035,29.663366,1736.437123,0.0,0.0,0.0
08:20:50.300,103.850333,29.663285,1736.576016,0.0,0.0,0.0
08:20:50.400,103.850316,29.663205,1736.714909,0.0,0.0,0.0
08:20:50.500,103.850298,29.663125,1736.853801,0.0,0.0,0.0
08:20:50.600,103.850281,29.663045,1736.992694,0.0,0.0,0.0
08:20:50.700,103.850264,29.662964,1737.131587,0.0,0.0,0.0
08:20:50.800,103.850247,29.662884,1737.27048,0.0,0.0,0.0
08:20:50.900,103.850229,29.662804,1737.409372,0.0,0.0,0.0
08:20:51.000,103.850212,29.662724,1737.548265,0.0,0.0,0.0
08:20:51.100,103.850195,29.662643,1737.687158,0.0,0.0,0.0
08:20:51.200,103.850177,29.662563,1737.826051,0.0,0.0,0.0
08:20:51.300,103.85016,29.662483,1737.964943,0.0,0.0,0.0
08:20:51.400,103.850143,29.662403,1738.103836,0.0,0.0,0.0
08:20:51.500,103.850125,29.662322,1738.242729,0.0,0.0,0.0
08:20:51.600,103.850108,29.662242,1738.381622,0.0,0.0,0.0
08:20:51.700,103.850091,29.662162,1738.520514,0.0,0.0,0.0
08:20:51.800,103.850073,29.662082,1738.659407,0.0,0.0,0.0
08:20:51.900,103.850056,29.662001,1738.7983,0.0,0.0,0.0
08:20:52.000,103.850039,29.661921,1738.937193,0.0,0.0,0.0
08:20:52.100,103.850022,29.661841,1739.076085,0.0,0.0,0.0
08:20:52.200,103.850004,29.661761,1739.214978,0.0,0.0,0.0
08:20:52.300,103.849987,29.66168,1739.353871,0.0,0.0,0.0
08:20:52.400,103.84997,29.6616,1739.492764,0.0,0.0,0.0
08:20:52.500,103.849952,29.66152,1739.631656,0.0,0.0,0.0
08:20:52.600,103.849935,29.66144,1739.770549,0.0,0.0,0.0
08:20:52.700,103.849918,29.661359,1739.909442,0.0,0.0,0.0
08:20:52.800,103.8499,29.661279,1740.048335,0.0,0.0,0.0
08:20:52.900,103.849883,29.661199,1740.187227,0.0,0.0,0.0
08:20:53.000,103.849866,29.661119,1740.32612,0.0,0.0,0.0
08:20:53.100,103.849848,29.661038,1740.465013,0.0,0.0,0.0
08:20:53.200,103.849831,29.660958,1740.603906,0.0,0.0,0.0
08:20:53.300,103.849814,29.660878,1740.742798,0.0,0.0,0.0
08:20:53.400,103.849797,29.660798,1740.881691,0.0,0.0,0.0
08:20:53.500,103.849779,29.660717,1741.020584,0.0,0.0,0.0
08:20:53.600,103.849762,29.660637,1741.159477,0.0,0.0,0.0
08:20:53.700,103.849745,29.660557,1741.298369,0.0,0.0,0.0
08:20:53.800,103.849727,29.660477,1741.437262,0.0,0.0,0.0
08:20:53.900,103.84971,29.660396,1741.576155,0.0,0.0,0.0
08:20:54.000,103.849693,29.660316,1741.715048,0.0,0.0,0.0
08:20:54.100,103.849675,29.660236,1741.85394,0.0,0.0,0.0
08:20:54.200,103.849658,29.660156,1741.992833,0.0,0.0,0.0
08:20:54.300,103.849641,29.660075,1742.131726,0.0,0.0,0.0
08:20:54.400,103.849624,29.659995,1742.270619,0.0,0.0,0.0
08:20:54.500,103.849606,29.659915,1742.409511,0.0,0.0,0.0
08:20:54.600,103.849589,29.659835,1742.548404,0.0,0.0,0.0
08:20:54.700,103.849572,29.659754,1742.687297,0.0,0.0,0.0
08:20:54.800,103.849554,29.659674,1742.82619,0.0,0.0,0.0
08:20:54.900,103.849537,29.659594,1742.965082,0.0,0.0,0.0
08:20:55.000,103.84952,29.659514,1743.103975,0.0,0.0,0.0
08:20:55.100,103.849502,29.659433,1743.242868,0.0,0.0,0.0
08:20:55.200,103.849485,29.659353,1743.381761,0.0,0.0,0.0
08:20:55.300,103.849468,29.659273,1743.520653,0.0,0.0,0.0
08:20:55.400,103.84945,29.659193,1743.659546,0.0,0.0,0.0
08:20:55.500,103.849433,29.659112,1743.798439,0.0,0.0,0.0
08:20:55.600,103.849416,29.659032,1743.937332,0.0,0.0,0.0
08:20:55.700,103.849399,29.658952,1744.076224,0.0,0.0,0.0
08:20:55.800,103.849381,29.658872,1744.215117,0.0,0.0,0.0
08:20:55.900,103.849364,29.658791,1744.35401,0.0,0.0,0.0
08:20:56.000,103.849347,29.658711,1744.492903,0.0,0.0,0.0
08:20:56.100,103.849329,29.658631,1744.631795,0.0,0.0,0.0
08:20:56.200,103.849312,29.658551,1744.770688,0.0,0.0,0.0
08:20:56.300,103.849295,29.65847,1744.909581,0.0,0.0,0.0
08:20:56.400,103.849277,29.65839,1745.048474,0.0,0.0,0.0
08:20:56.500,103.84926,29.65831,1745.187366,0.0,0.0,0.0
08:20:56.600,103.849243,29.658229,1745.326259,0.0,0.0,0.0
08:20:56.700,103.849225,29.658149,1745.465152,0.0,0.0,0.0
08:20:56.800,103.849208,29.658069,1745.604045,0.0,0.0,0.0
08:20:56.900,103.849191,29.657989,1745.742937,0.0,0.0,0.0
08:20:57.000,103.849174,29.657908,1745.88183,0.0,0.0,0.0
08:20:57.100,103.849156,29.657828,1746.020723,0.0,0.0,0.0
08:20:57.200,103.849139,29.657748,1746.159616,0.0,0.0,0.0
08:20:57.300,103.849122,29.657668,1746.298508,0.0,0.0,0.0
08:20:57.400,103.849104,29.657587,1746.437401,0.0,0.0,0.0
08:20:57.500,103.849087,29.657507,1746.576294,0.0,0.0,0.0
08:20:57.600,103.84907,29.657427,1746.715187,0.0,0.0,0.0
08:20:57.700,103.849052,29.657347,1746.854079,0.0,0.0,0.0
08:20:57.800,103.849035,29.657266,1746.992972,0.0,0.0,0.0
08:20:57.900,103.849018,29.657186,1747.131865,0.0,0.0,0.0
08:20:58.000,103.849001,29.657106,1747.270758,0.0,0.0,0.0
08:20:58.100,103.848983,29.657026,1747.40965,0.0,0.0,0.0
08:20:58.200,103.848966,29.656945,1747.548543,0.0,0.0,0.0
08:20:58.300,103.848949,29.656865,1747.687436,0.0,0.0,0.0
08:20:58.400,103.848931,29.656785,1747.826329,0.0,0.0,0.0
08:20:58.500,103.848914,29.656705,1747.965221,0.0,0.0,0.0
08:20:58.600,103.848897,29.656624,1748.104114,0.0,0.0,0.0
08:20:58.700,103.848879,29.656544,1748.243007,0.0,0.0,0.0
08:20:58.800,103.848862,29.656464,1748.381899,0.0,0.0,0.0
08:20:58.900,103.848845,29.656384,1748.520792,0.0,0.0,0.0
08:20:59.000,103.848827,29.656303,1748.659685,0.0,0.0,0.0
08:20:59.100,103.84881,29.656223,1748.798578,0.0,0.0,0.0
08:20:59.200,103.848793,29.656143,1748.93747,0.0,0.0,0.0
08:20:59.300,103.848776,29.656063,1749.076363,0.0,0.0,0.0
08:20:59.400,103.848758,29.655982,1749.215256,0.0,0.0,0.0
08:20:59.500,103.848741,29.655902,1749.354149,0.0,0.0,0.0
08:20:59.600,103.848724,29.655822,1749.493041,0.0,0.0,0.0
08:20:59.700,103.848706,29.655742,1749.631934,0.0,0.0,0.0
08:20:59.800,103.848689,29.655661,1749.770827,0.0,0.0,0.0
08:20:59.900,103.848672,29.655581,1749.90972,0.0,0.0,0.0
08:21:00.000,103.848654,29.655501,1750.048612,0.0,0.0,0.0
08:21:00.100,103.848637,29.655421,1750.187505,0.0,0.0,0.0
08:21:00.200,103.84862,29.65534,1750.326398,0.0,0.0,0.0
08:21:00.300,103.848603,29.65526,1750.465291,0.0,0.0,0.0
08:21:00.400,103.848585,29.65518,1750.604183,0.0,0.0,0.0
08:21:00.500,103.848568,29.6551,1750.743076,0.0,0.0,0.0
08:21:00.600,103.848551,29.655019,1750.881969,0.0,0.0,0.0
08:21:00.700,103.848533,29.654939,1751.020862,0.0,0.0,0.0
08:21:00.800,103.848516,29.654859,1751.159754,0.0,0.0,0.0
08:21:00.900,103.848499,29.654779,1751.298647,0.0,0.0,0.0
08:21:01.000,103.848481,29.654698,1751.43754,0.0,0.0,0.0
08:21:01.100,103.848464,29.654618,1751.576433,0.0,0.0,0.0
08:21:01.200,103.848447,29.654538,1751.715325,0.0,0.0,0.0
08:21:01.300,103.848429,29.654458,1751.854218,0.0,0.0,0.0
08:21:01.400,103.848412,29.654377,1751.993111,0.0,0.0,0.0
08:21:01.500,103.848395,29.654297,1752.132004,0.0,0.0,0.0
08:21:01.600,103.848378,29.654217,1752.270896,0.0,0.0,0.0
08:21:01.700,103.84836,29.654137,1752.409789,0.0,0.0,0.0
08:21:01.800,103.848343,29.654056,1752.548682,0.0,0.0,0.0
08:21:01.900,103.848326,29.653976,1752.687575,0.0,0.0,0.0
08:21:02.000,103.848308,29.653896,1752.826467,0.0,0.0,0.0
08:21:02.100,103.848291,29.653816,1752.96536,0.0,0.0,0.0
08:21:02.200,103.848274,29.653735,1753.104253,0.0,0.0,0.0
08:21:02.300,103.848256,29.653655,1753.243146,0.0,0.0,0.0
08:21:02.400,103.848239,29.653575,1753.382038,0.0,0.0,0.0
08:21:02.500,103.848222,29.653495,1753.520931,0.0,0.0,0.0
08:21:02.600,103.848204,29.653414,1753.659824,0.0,0.0,0.0
08:21:02.700,103.848187,29.653334,1753.798717,0.0,0.0,0.0
08:21:02.800,103.84817,29.653254,1753.937609,0.0,0.0,0.0
08:21:02.900,103.848153,29.653173,1754.076502,0.0,0.0,0.0
08:21:03.000,103.848135,29.653093,1754.215395,0.0,0.0,0.0
08:21:03.100,103.848118,29.653013,1754.354288,0.0,0.0,0.0
08:21:03.200,103.848101,29.652933,1754.49318,0.0,0.0,0.0
08:21:03.300,103.848083,29.652852,1754.632073,0.0,0.0,0.0
08:21:03.400,103.848066,29.652772,1754.770966,0.0,0.0,0.0
08:21:03.500,103.848049,29.652692,1754.909859,0.0,0.0,0.0
08:21:03.600,103.848031,29.652612,1755.048751,0.0,0.0,0.0
08:21:03.700,103.848014,29.652531,1755.187644,0.0,0.0,0.0
08:21:03.800,103.847997,29.652451,1755.326537,0.0,0.0,0.0
08:21:03.900,103.84798,29.652371,1755.46543,0.0,0.0,0.0
08:21:04.000,103.847962,29.652291,1755.604322,0.0,0.0,0.0
08:21:04.100,103.847945,29.65221,1755.743215,0.0,0.0,0.0
08:21:04.200,103.847928,29.65213,1755.882108,0.0,0.0,0.0
08:21:04.300,103.84791,29.65205,1756.021001,0.0,0.0,0.0
08:21:04.400,103.847893,29.65197,1756.159893,0.0,0.0,0.0
08:21:04.500,103.847876,29.651889,1756.298786,0.0,0.0,0.0
08:21:04.600,103.847858,29.651809,1756.437679,0.0,0.0,0.0
08:21:04.700,103.847841,29.651729,1756.576572,0.0,0.0,0.0
08:21:04.800,103.847824,29.651649,1756.715464,0.0,0.0,0.0
08:21:04.900,103.847806,29.651568,1756.854357,0.0,0.0,0.0
08:21:05.000,103.847789,29.651488,1756.99325,0.0,0.0,0.0
08:21:05.100,103.847772,29.651408,1757.132143,0.0,0.0,0.0
08:21:05.200,103.847755,29.651328,1757.271035,0.0,0.0,0.0
08:21:05.300,103.847737,29.651247,1757.409928,0.0,0.0,0.0
08:21:05.400,103.84772,29.651167,1757.548821,0.0,0.0,0.0
08:21:05.500,103.847703,29.651087,1757.687714,0.0,0.0,0.0
08:21:05.600,103.847685,29.651007,1757.826606,0.0,0.0,0.0
08:21:05.700,103.847668,29.650926,1757.965499,0.0,0.0,0.0
08:21:05.800,103.847651,29.650846,1758.104392,0.0,0.0,0.0
08:21:05.900,103.847633,29.650766,1758.243285,0.0,0.0,0.0
08:21:06.000,103.847616,29.650686,1758.382177,0.0,0.0,0.0
08:21:06.100,103.847599,29.650605,1758.52107,0.0,0.0,0.0
08:21:06.200,103.847582,29.650525,1758.659963,0.0,0.0,0.0
08:21:06.300,103.847564,29.650445,1758.798856,0.0,0.0,0.0
08:21:06.400,103.847547,29.650365,1758.937748,0.0,0.0,0.0
08:21:06.500,103.84753,29.650284,1759.076641,0.0,0.0,0.0
08:21:06.600,103.847512,29.650204,1759.215534,0.0,0.0,0.0
08:21:06.700,103.847495,29.650124,1759.354427,0.0,0.0,0.0
08:21:06.800,103.847478,29.650044,1759.493319,0.0,0.0,0.0
08:21:06.900,103.84746,29.649963,1759.632212,0.0,0.0,0.0
08:21:07.000,103.847443,29.649883,1759.771105,0.0,0.0,0.0
08:21:07.100,103.847426,29.649803,1759.909997,0.0,0.0,0.0
08:21:07.200,103.847408,29.649723,1760.04889,0.0,0.0,0.0
08:21:07.300,103.847391,29.649642,1760.187783,0.0,0.0,0.0
08:21:07.400,103.847374,29.649562,1760.326676,0.0,0.0,0.0
08:21:07.500,103.847357,29.649482,1760.465568,0.0,0.0,0.0
08:21:07.600,103.847339,29.649402,1760.604461,0.0,0.0,0.0
08:21:07.700,103.847322,29.649321,1760.743354,0.0,0.0,0.0
08:21:07.800,103.847305,29.649241,1760.882247,0.0,0.0,0.0
08:21:07.900,103.847287,29.649161,1761.021139,0.0,0.0,0.0
08:21:08.000,103.84727,29.649081,1761.160032,0.0,0.0,0.0
08:21:08.100,103.847253,29.649,1761.298925,0.0,0.0,0.0
08:21:08.200,103.847235,29.64892,1761.437818,0.0,0.0,0.0
08:21:08.300,103.847218,29.64884,1761.57671,0.0,0.0,0.0
08:21:08.400,103.847201,29.64876,1761.715603,0.0,0.0,0.0
08:21:08.500,103.847183,29.648679,1761.854496,0.0,0.0,0.0
08:21:08.600,103.847166,29.648599,1761.993389,0.0,0.0,0.0
08:21:08.700,103.847149,29.648519,1762.132281,0.0,0.0,0.0
08:21:08.800,103.847132,29.648439,1762.271174,0.0,0.0,0.0
08:21:08.900,103.847114,29.648358,1762.410067,0.0,0.0,0.0
08:21:09.000,103.847097,29.648278,1762.54896,0.0,0.0,0.0
08:21:09.100,103.84708,29.648198,1762.687852,0.0,0.0,0.0
08:21:09.200,103.847062,29.648117,1762.826745,0.0,0.0,0.0
08:21:09.300,103.847045,29.648037,1762.965638,0.0,0.0,0.0
08:21:09.400,103.847028,29.647957,1763.104531,0.0,0.0,0.0
08:21:09.500,103.84701,29.647877,1763.243423,0.0,0.0,0.0
08:21:09.600,103.846993,29.647796,1763.382316,0.0,0.0,0.0
08:21:09.700,103.846976,29.647716,1763.521209,0.0,0.0,0.0
08:21:09.800,103.846959,29.647636,1763.660102,0.0,0.0,0.0
08:21:09.900,103.846941,29.647556,1763.798994,0.0,0.0,0.0
08:21:10.000,103.846924,29.647475,1763.937887,0.0,0.0,0.0
08:21:10.100,103.846907,29.647395,1764.07678,0.0,0.0,0.0
08:21:10.200,103.846889,29.647315,1764.215673,0.0,0.0,0.0
08:21:10.300,103.846872,29.647235,1764.354565,0.0,0.0,0.0
08:21:10.400,103.846855,29.647154,1764.493458,0.0,0.0,0.0
08:21:10.500,103.846837,29.647074,1764.632351,0.0,0.0,0.0
08:21:10.600,103.84682,29.646994,1764.771244,0.0,0.0,0.0
08:21:10.700,103.846803,29.646914,1764.910136,0.0,0.0,0.0
08:21:10.800,103.846785,29.646833,1765.049029,0.0,0.0,0.0
08:21:10.900,103.846768,29.646753,1765.187922,0.0,0.0,0.0
08:21:11.000,103.846751,29.646673,1765.326815,0.0,0.0,0.0
08:21:11.100,103.846734,29.646593,1765.465707,0.0,0.0,0.0
08:21:11.200,103.846716,29.646512,1765.6046,0.0,0.0,0.0
08:21:11.300,103.846699,29.646432,1765.743493,0.0,0.0,0.0
08:21:11.400,103.846682,29.646352,1765.882386,0.0,0.0,0.0
08:21:11.500,103.846664,29.646272,1766.021278,0.0,0.0,0.0
08:21:11.600,103.846647,29.646191,1766.160171,0.0,0.0,0.0
08:21:11.700,103.84663,29.646111,1766.299064,0.0,0.0,0.0
08:21:11.800,103.846612,29.646031,1766.437957,0.0,0.0,0.0
08:21:11.900,103.846595,29.645951,1766.576849,0.0,0.0,0.0
08:21:12.000,103.846578,29.64587,1766.715742,0.0,0.0,0.0
08:21:12.100,103.84656,29.64579,1766.854635,0.0,0.0,0.0
08:21:12.200,103.846543,29.64571,1766.993528,0.0,0.0,0.0
08:21:12.300,103.846526,29.64563,1767.13242,0.0,0.0,0.0
08:21:12.400,103.846509,29.645549,1767.271313,0.0,0.0,0.0
08:21:12.500,103.846491,29.645469,1767.410206,0.0,0.0,0.0
08:21:12.600,103.846474,29.645389,1767.549099,0.0,0.0,0.0
08:21:12.700,103.846457,29.645309,1767.687991,0.0,0.0,0.0
08:21:12.800,103.846439,29.645228,1767.826884,0.0,0.0,0.0
08:21:12.900,103.846422,29.645148,1767.965777,0.0,0.0,0.0
08:21:13.000,103.846405,29.645068,1768.10467,0.0,0.0,0.0
08:21:13.100,103.846387,29.644988,1768.243562,0.0,0.0,0.0
08:21:13.200,103.84637,29.644907,1768.382455,0.0,0.0,0.0
08:21:13.300,103.846353,29.644827,1768.521348,0.0,0.0,0.0
08:21:13.400,103.846336,29.644747,1768.660241,0.0,0.0,0.0
08:21:13.500,103.846318,29.644667,1768.799133,0.0,0.0,0.0
08:21:13.600,103.846301,29.644586,1768.938026,0.0,0.0,0.0
08:21:13.700,103.846284,29.644506,1769.076919,0.0,0.0,0.0
08:21:13.800,103.846266,29.644426,1769.215812,0.0,0.0,0.0
08:21:13.900,103.846249,29.644346,1769.354704,0.0,0.0,0.0
08:21:14.000,103.846232,29.644265,1769.493597,0.0,0.0,0.0
08:21:14.100,103.846214,29.644185,1769.63249,0.0,0.0,0.0
08:21:14.200,103.846197,29.644105,1769.771383,0.0,0.0,0.0
08:21:14.300,103.84618,29.644025,1769.910275,0.0,0.0,0.0
08:21:14.400,103.846162,29.643944,1770.049168,0.0,0.0,0.0
08:21:14.500,103.846145,29.643864,1770.188061,0.0,0.0,0.0
08:21:14.600,103.846128,29.643784,1770.326954,0.0,0.0,0.0
08:21:14.700,103.846111,29.643704,1770.465846,0.0,0.0,0.0
08:21:14.800,103.846093,29.643623,1770.604739,0.0,0.0,0.0
08:21:14.900,103.846076,29.643543,1770.743632,0.0,0.0,0.0
08:21:15.000,103.846059,29.643463,1770.882525,0.0,0.0,0.0
08:21:15.100,103.846041,29.643383,1771.021417,0.0,0.0,0.0
08:21:15.200,103.846024,29.643302,1771.16031,0.0,0.0,0.0
08:21:15.300,103.846007,29.643222,1771.299203,0.0,0.0,0.0
08:21:15.400,103.845989,29.643142,1771.438096,0.0,0.0,0.0
08:21:15.500,103.845972,29.643062,1771.576988,0.0,0.0,0.0
08:21:15.600,103.845955,29.642981,1771.715881,0.0,0.0,0.0
08:21:15.700,103.845938,29.642901,1771.854774,0.0,0.0,0.0
08:21:15.800,103.84592,29.642821,1771.993666,0.0,0.0,0.0
08:21:15.900,103.845903,29.64274,1772.132559,0.0,0.0,0.0
08:21:16.000,103.845886,29.64266,1772.271452,0.0,0.0,0.0
08:21:16.100,103.845868,29.64258,1772.410345,0.0,0.0,0.0
08:21:16.200,103.845851,29.6425,1772.549237,0.0,0.0,0.0
08:21:16.300,103.845834,29.642419,1772.68813,0.0,0.0,0.0
08:21:16.400,103.845816,29.642339,1772.827023,0.0,0.0,0.0
08:21:16.500,103.845799,29.642259,1772.965916,0.0,0.0,0.0
08:21:16.600,103.845782,29.642179,1773.104808,0.0,0.0,0.0
08:21:16.700,103.845764,29.642098,1773.243701,0.0,0.0,0.0
08:21:16.800,103.845747,29.642018,1773.382594,0.0,0.0,0.0
08:21:16.900,103.84573,29.641938,1773.521487,0.0,0.0,0.0
08:21:17.000,103.845713,29.641858,1773.660379,0.0,0.0,0.0
08:21:17.100,103.845695,29.641777,1773.799272,0.0,0.0,0.0
08:21:17.200,103.845678,29.641697,1773.938165,0.0,0.0,0.0
08:21:17.300,103.845661,29.641617,1774.077058,0.0,0.0,0.0
08:21:17.400,103.845643,29.641537,1774.21595,0.0,0.0,0.0
08:21:17.500,103.845626,29.641456,1774.354843,0.0,0.0,0.0
08:21:17.600,103.845609,29.641376,1774.493736,0.0,0.0,0.0
08:21:17.700,103.845591,29.641296,1774.632629,0.0,0.0,0.0
